MOVENODE,11,58000000.000000,14.000000,3.000000,0.000000,
MOVENODE,12,58000000.000000,19.000000,7.000000,0.000000,
MOVENODE,13,58000000.000000,19.000000,1.000000,0.000000,
MOVENODE,14,58000000.000000,14.000000,15.000000,0.000000,
MOVENODE,15,58000000.000000,64.000000,6.000000,0.000000,
MOVENODE,16,58000000.000000,9.000000,14.000000,0.000000,
MOVENODE,17,58000000.000000,13.000000,32.000000,0.000000,
MOVENODE,18,58000000.000000,20.000000,10.000000,0.000000,
MOVENODE,19,58000000.000000,25.000000,3.000000,0.000000,
MOVENODE,20,58000000.000000,2.000000,5.000000,0.000000,
MOVENODE,21,58000000.000000,43.000000,11.000000,0.000000,
MOVENODE,22,58000000.000000,86.000000,12.000000,0.000000,
MOVENODE,23,58000000.000000,64.000000,6.000000,0.000000,
MOVENODE,24,58000000.000000,159.000000,5.000000,0.000000,
MOVENODE,25,58000000.000000,87.000000,13.000000,0.000000,
MOVENODE,26,58000000.000000,12.000000,10.000000,0.000000,
MOVENODE,27,58000000.000000,28.000000,5.000000,0.000000,
MOVENODE,28,58000000.000000,70.000000,2.000000,0.000000,
MOVENODE,29,58000000.000000,70.000000,2.000000,0.000000,
MOVENODE,30,58000000.000000,58.000000,9.000000,0.000000,
MOVENODE,1,59000000.000000,9.000000,19.000000,0.000000,
MOVENODE,2,59000000.000000,1.000000,26.000000,0.000000,
MOVENODE,3,59000000.000000,11.000000,2.000000,0.000000,
MOVENODE,4,59000000.000000,0.000000,11.000000,0.000000,
MOVENODE,5,59000000.000000,2.000000,44.000000,0.000000,
MOVENODE,6,59000000.000000,1.000000,9.000000,0.000000,
MOVENODE,7,59000000.000000,4.000000,8.000000,0.000000,
MOVENODE,8,59000000.000000,2.000000,12.000000,0.000000,
MOVENODE,9,59000000.000000,1.000000,16.000000,0.000000,
MOVENODE,10,59000000.000000,17.000000,3.000000,0.000000,
MOVENODE,11,59000000.000000,17.000000,0.000000,0.000000,
MOVENODE,12,59000000.000000,4.000000,9.000000,0.000000,
MOVENODE,13,59000000.000000,11.000000,7.000000,0.000000,
MOVENODE,14,59000000.000000,15.000000,5.000000,0.000000,
MOVENODE,15,59000000.000000,51.000000,1.000000,0.000000,
MOVENODE,16,59000000.000000,7.000000,12.000000,0.000000,
MOVENODE,17,59000000.000000,19.000000,35.000000,0.000000,
MOVENODE,18,59000000.000000,21.000000,1.000000,0.000000,
MOVENODE,19,59000000.000000,24.000000,4.000000,0.000000,
MOVENODE,20,59000000.000000,5.000000,5.000000,0.000000,
MOVENODE,21,59000000.000000,52.000000,1.000000,0.000000,
MOVENODE,22,59000000.000000,77.000000,2.000000,0.000000,
MOVENODE,23,59000000.000000,62.000000,7.000000,0.000000,
MOVENODE,24,59000000.000000,144.000000,1.000000,0.000000,
MOVENODE,25,59000000.000000,78.000000,21.000000,0.000000,
MOVENODE,26,59000000.000000,2.000000,9.000000,0.000000,
MOVENODE,27,59000000.000000,25.000000,0.000000,0.000000,
MOVENODE,28,59000000.000000,64.000000,5.000000,0.000000,
MOVENODE,29,59000000.000000,64.000000,8.000000,0.000000,
MOVENODE,30,59000000.000000,46.000000,10.000000,0.000000,
MOVENODE,1,60000000.000000,9.000000,19.000000,0.000000,
MOVENODE,2,60000000.000000,1.000000,26.000000,0.000000,
MOVENODE,3,60000000.000000,11.000000,2.000000,0.000000,
MOVENODE,4,60000000.000000,0.000000,11.000000,0.000000,
MOVENODE,5,60000000.000000,2.000000,44.000000,0.000000,
MOVENODE,6,60000000.000000,1.000000,9.000000,0.000000,
MOVENODE,7,60000000.000000,4.000000,8.000000,0.000000,
MOVENODE,8,60000000.000000,2.000000,12.000000,0.000000,
MOVENODE,9,60000000.000000,1.000000,16.000000,0.000000,
MOVENODE,10,60000000.000000,17.000000,3.000000,0.000000,
MOVENODE,11,60000000.000000,17.000000,0.000000,0.000000,
MOVENODE,12,60000000.000000,4.000000,9.000000,0.000000,
MOVENODE,13,60000000.000000,11.000000,7.000000,0.000000,
MOVENODE,14,60000000.000000,15.000000,5.000000,0.000000,
MOVENODE,15,60000000.000000,51.000000,1.000000,0.000000,
MOVENODE,16,60000000.000000,7.000000,12.000000,0.000000,
MOVENODE,17,60000000.000000,19.000000,35.000000,0.000000,
MOVENODE,18,60000000.000000,21.000000,1.000000,0.000000,
MOVENODE,19,60000000.000000,24.000000,4.000000,0.000000,
MOVENODE,20,60000000.000000,5.000000,5.000000,0.000000,
MOVENODE,21,60000000.000000,52.000000,1.000000,0.000000,
MOVENODE,22,60000000.000000,77.000000,2.000000,0.000000,
MOVENODE,23,60000000.000000,62.000000,7.000000,0.000000,
MOVENODE,24,60000000.000000,144.000000,1.000000,0.000000,
MOVENODE,25,60000000.000000,78.000000,21.000000,0.000000,
MOVENODE,26,60000000.000000,2.000000,9.000000,0.000000,
MOVENODE,27,60000000.000000,25.000000,0.000000,0.000000,
MOVENODE,28,60000000.000000,64.000000,5.000000,0.000000,
MOVENODE,29,60000000.000000,64.000000,8.000000,0.000000,
MOVENODE,30,60000000.000000,46.000000,10.000000,0.000000,
MOVENODE,1,61000000.000000,9.000000,7.000000,0.000000,
MOVENODE,2,61000000.000000,2.000000,27.000000,0.000000,
MOVENODE,3,61000000.000000,7.000000,7.000000,0.000000,
MOVENODE,4,61000000.000000,3.000000,13.000000,0.000000,
MOVENODE,5,61000000.000000,4.000000,36.000000,0.000000,
MOVENODE,6,61000000.000000,0.000000,9.000000,0.000000,
MOVENODE,7,61000000.000000,13.000000,1.000000,0.000000,
MOVENODE,8,61000000.000000,5.000000,3.000000,0.000000,
MOVENODE,9,61000000.000000,9.000000,11.000000,0.000000,
MOVENODE,10,61000000.000000,20.000000,4.000000,0.000000,
MOVENODE,11,61000000.000000,17.000000,2.000000,0.000000,
MOVENODE,12,61000000.000000,1.000000,13.000000,0.000000,
MOVENODE,13,61000000.000000,0.000000,7.000000,0.000000,
MOVENODE,14,61000000.000000,7.000000,10.000000,0.000000,
MOVENODE,15,61000000.000000,47.000000,7.000000,0.000000,
MOVENODE,16,61000000.000000,8.000000,3.000000,0.000000,
MOVENODE,17,61000000.000000,18.000000,39.000000,0.000000,
MOVENODE,18,61000000.000000,18.000000,0.000000,0.000000,
MOVENODE,19,61000000.000000,32.000000,12.000000,0.000000,
MOVENODE,20,61000000.000000,3.000000,8.000000,0.000000,
MOVENODE,21,61000000.000000,37.000000,1.000000,0.000000,
MOVENODE,22,61000000.000000,68.000000,1.000000,0.000000,
MOVENODE,23,61000000.000000,65.000000,1.000000,0.000000,
MOVENODE,24,61000000.000000,141.000000,1.000000,0.000000,
MOVENODE,25,61000000.000000,69.000000,21.000000,0.000000,
MOVENODE,26,61000000.000000,7.000000,8.000000,0.000000,
MOVENODE,27,61000000.000000,24.000000,2.000000,0.000000,
MOVENODE,28,61000000.000000,72.000000,9.000000,0.000000,
MOVENODE,29,61000000.000000,49.000000,1.000000,0.000000,
MOVENODE,30,61000000.000000,51.000000,9.000000,0.000000,
MOVENODE,1,62000000.000000,9.000000,7.000000,0.000000,
MOVENODE,2,62000000.000000,2.000000,27.000000,0.000000,
MOVENODE,3,62000000.000000,7.000000,7.000000,0.000000,
MOVENODE,4,62000000.000000,3.000000,13.000000,0.000000,
MOVENODE,5,62000000.000000,4.000000,36.000000,0.000000,
MOVENODE,6,62000000.000000,0.000000,9.000000,0.000000,
MOVENODE,7,62000000.000000,13.000000,1.000000,0.000000,
MOVENODE,8,62000000.000000,5.000000,3.000000,0.000000,
MOVENODE,9,62000000.000000,9.000000,11.000000,0.000000,
MOVENODE,10,62000000.000000,20.000000,4.000000,0.000000,
MOVENODE,11,62000000.000000,17.000000,2.000000,0.000000,
MOVENODE,12,62000000.000000,1.000000,13.000000,0.000000,
MOVENODE,13,62000000.000000,0.000000,7.000000,0.000000,
MOVENODE,14,62000000.000000,7.000000,10.000000,0.000000,
MOVENODE,15,62000000.000000,47.000000,7.000000,0.000000,
MOVENODE,16,62000000.000000,8.000000,3.000000,0.000000,
MOVENODE,17,62000000.000000,18.000000,39.000000,0.000000,
MOVENODE,18,62000000.000000,18.000000,0.000000,0.000000,
MOVENODE,19,62000000.000000,32.000000,12.000000,0.000000,
MOVENODE,20,62000000.000000,3.000000,8.000000,0.000000,
MOVENODE,21,62000000.000000,37.000000,1.000000,0.000000,
MOVENODE,22,62000000.000000,68.000000,1.000000,0.000000,
MOVENODE,23,62000000.000000,65.000000,1.000000,0.000000,
MOVENODE,24,62000000.000000,141.000000,1.000000,0.000000,
MOVENODE,25,62000000.000000,69.000000,21.000000,0.000000,
MOVENODE,26,62000000.000000,7.000000,8.000000,0.000000,
MOVENODE,27,62000000.000000,24.000000,2.000000,0.000000,
MOVENODE,28,62000000.000000,72.000000,9.000000,0.000000,
MOVENODE,29,62000000.000000,49.000000,1.000000,0.000000,
MOVENODE,30,62000000.000000,51.000000,9.000000,0.000000,
MOVENODE,1,63000000.000000,0.000000,0.000000,0.000000,
MOVENODE,2,63000000.000000,4.000000,16.000000,0.000000,
MOVENODE,3,63000000.000000,0.000000,5.000000,0.000000,
MOVENODE,4,63000000.000000,3.000000,6.000000,0.000000,
MOVENODE,5,63000000.000000,12.000000,38.000000,0.000000,
MOVENODE,6,63000000.000000,7.000000,8.000000,0.000000,
MOVENODE,7,63000000.000000,13.000000,7.000000,0.000000,
MOVENODE,8,63000000.000000,11.000000,10.000000,0.000000,
MOVENODE,9,63000000.000000,7.000000,0.000000,0.000000,
MOVENODE,10,63000000.000000,16.000000,7.000000,0.000000,
MOVENODE,11,63000000.000000,7.000000,10.000000,0.000000,
MOVENODE,12,63000000.000000,7.000000,7.000000,0.000000,
MOVENODE,13,63000000.000000,0.000000,13.000000,0.000000,
MOVENODE,14,63000000.000000,7.000000,6.000000,0.000000,
MOVENODE,15,63000000.000000,51.000000,11.000000,0.000000,
MOVENODE,16,63000000.000000,13.000000,7.000000,0.000000,
MOVENODE,17,63000000.000000,8.000000,34.000000,0.000000,
MOVENODE,18,63000000.000000,12.000000,4.000000,0.000000,
MOVENODE,19,63000000.000000,39.000000,20.000000,0.000000,
MOVENODE,20,63000000.000000,1.000000,0.000000,0.000000,
MOVENODE,21,63000000.000000,31.000000,6.000000,0.000000,
MOVENODE,22,63000000.000000,66.000000,7.000000,0.000000,
MOVENODE,23,63000000.000000,56.000000,1.000000,0.000000,
MOVENODE,24,63000000.000000,140.000000,10.000000,0.000000,
MOVENODE,25,63000000.000000,62.000000,9.000000,0.000000,
MOVENODE,26,63000000.000000,4.000000,4.000000,0.000000,
MOVENODE,27,63000000.000000,19.000000,0.000000,0.000000,
MOVENODE,28,63000000.000000,78.000000,1.000000,0.000000,
MOVENODE,29,63000000.000000,41.000000,5.000000,0.000000,
MOVENODE,30,63000000.000000,48.000000,1.000000,0.000000,
MOVENODE,1,64000000.000000,0.000000,0.000000,0.000000,
MOVENODE,2,64000000.000000,4.000000,16.000000,0.000000,
MOVENODE,3,64000000.000000,0.000000,5.000000,0.000000,
MOVENODE,4,64000000.000000,3.000000,6.000000,0.000000,
MOVENODE,5,64000000.000000,12.000000,38.000000,0.000000,
MOVENODE,6,64000000.000000,7.000000,8.000000,0.000000,
MOVENODE,7,64000000.000000,13.000000,7.000000,0.000000,
MOVENODE,8,64000000.000000,11.000000,10.000000,0.000000,
MOVENODE,9,64000000.000000,7.000000,0.000000,0.000000,
MOVENODE,10,64000000.000000,16.000000,7.000000,0.000000,
MOVENODE,11,64000000.000000,7.000000,10.000000,0.000000,
MOVENODE,12,64000000.000000,7.000000,7.000000,0.000000,
MOVENODE,13,64000000.000000,0.000000,13.000000,0.000000,
MOVENODE,14,64000000.000000,7.000000,6.000000,0.000000,
MOVENODE,15,64000000.000000,51.000000,11.000000,0.000000,
MOVENODE,16,64000000.000000,13.000000,7.000000,0.000000,
MOVENODE,17,64000000.000000,8.000000,34.000000,0.000000,
MOVENODE,18,64000000.000000,12.000000,4.000000,0.000000,
MOVENODE,19,64000000.000000,39.000000,20.000000,0.000000,
MOVENODE,20,64000000.000000,1.000000,0.000000,0.000000,
MOVENODE,21,64000000.000000,31.000000,6.000000,0.000000,
MOVENODE,22,64000000.000000,66.000000,7.000000,0.000000,
MOVENODE,23,64000000.000000,56.000000,1.000000,0.000000,
MOVENODE,24,64000000.000000,140.000000,10.000000,0.000000,
MOVENODE,25,64000000.000000,62.000000,9.000000,0.000000,
MOVENODE,26,64000000.000000,4.000000,4.000000,0.000000,
MOVENODE,27,64000000.000000,19.000000,0.000000,0.000000,
MOVENODE,28,64000000.000000,78.000000,1.000000,0.000000,
MOVENODE,29,64000000.000000,41.000000,5.000000,0.000000,
MOVENODE,30,64000000.000000,48.000000,1.000000,0.000000,
MOVENODE,1,65000000.000000,5.000000,7.000000,0.000000,
MOVENODE,2,65000000.000000,5.000000,14.000000,0.000000,
MOVENODE,3,65000000.000000,9.000000,6.000000,0.000000,
MOVENODE,4,65000000.000000,8.000000,3.000000,0.000000,
MOVENODE,5,65000000.000000,5.000000,24.000000,0.000000,
MOVENODE,6,65000000.000000,0.000000,0.000000,0.000000,
MOVENODE,7,65000000.000000,10.000000,9.000000,0.000000,
MOVENODE,8,65000000.000000,14.000000,8.000000,0.000000,
MOVENODE,9,65000000.000000,1.000000,0.000000,0.000000,
MOVENODE,10,65000000.000000,17.000000,1.000000,0.000000,
MOVENODE,11,65000000.000000,10.000000,0.000000,0.000000,
MOVENODE,12,65000000.000000,14.000000,9.000000,0.000000,
MOVENODE,13,65000000.000000,8.000000,8.000000,0.000000,
MOVENODE,14,65000000.000000,12.000000,7.000000,0.000000,
MOVENODE,15,65000000.000000,38.000000,2.000000,0.000000,
MOVENODE,16,65000000.000000,3.000000,11.000000,0.000000,
MOVENODE,17,65000000.000000,14.000000,32.000000,0.000000,
MOVENODE,18,65000000.000000,12.000000,11.000000,0.000000,
MOVENODE,19,65000000.000000,40.000000,23.000000,0.000000,
MOVENODE,20,65000000.000000,2.000000,2.000000,0.000000,
MOVENODE,21,65000000.000000,25.000000,0.000000,0.000000,
MOVENODE,22,65000000.000000,66.000000,1.000000,0.000000,
MOVENODE,23,65000000.000000,65.000000,0.000000,0.000000,
MOVENODE,24,65000000.000000,136.000000,15.000000,0.000000,
MOVENODE,25,65000000.000000,52.000000,7.000000,0.000000,
MOVENODE,26,65000000.000000,9.000000,7.000000,0.000000,
MOVENODE,27,65000000.000000,17.000000,9.000000,0.000000,
MOVENODE,28,65000000.000000,80.000000,4.000000,0.000000,
MOVENODE,29,65000000.000000,26.000000,6.000000,0.000000,
MOVENODE,30,65000000.000000,45.000000,9.000000,0.000000,
MOVENODE,1,66000000.000000,5.000000,7.000000,0.000000,
MOVENODE,2,66000000.000000,5.000000,14.000000,0.000000,
MOVENODE,3,66000000.000000,9.000000,6.000000,0.000000,
MOVENODE,4,66000000.000000,8.000000,3.000000,0.000000,
MOVENODE,5,66000000.000000,5.000000,24.000000,0.000000,
MOVENODE,6,66000000.000000,0.000000,0.000000,0.000000,
MOVENODE,7,66000000.000000,10.000000,9.000000,0.000000,
MOVENODE,8,66000000.000000,14.000000,8.000000,0.000000,
MOVENODE,9,66000000.000000,1.000000,0.000000,0.000000,
MOVENODE,10,66000000.000000,17.000000,1.000000,0.000000,
MOVENODE,11,66000000.000000,10.000000,0.000000,0.000000,
MOVENODE,12,66000000.000000,14.000000,9.000000,0.000000,
MOVENODE,13,66000000.000000,8.000000,8.000000,0.000000,
MOVENODE,14,66000000.000000,12.000000,7.000000,0.000000,
MOVENODE,15,66000000.000000,38.000000,2.000000,0.000000,
MOVENODE,16,66000000.000000,3.000000,11.000000,0.000000,
MOVENODE,17,66000000.000000,14.000000,32.000000,0.000000,
MOVENODE,18,66000000.000000,12.000000,11.000000,0.000000,
MOVENODE,19,66000000.000000,40.000000,23.000000,0.000000,
MOVENODE,20,66000000.000000,2.000000,2.000000,0.000000,
MOVENODE,21,66000000.000000,25.000000,0.000000,0.000000,
MOVENODE,22,66000000.000000,66.000000,1.000000,0.000000,
MOVENODE,23,66000000.000000,65.000000,0.000000,0.000000,
MOVENODE,24,66000000.000000,136.000000,15.000000,0.000000,
MOVENODE,25,66000000.000000,52.000000,7.000000,0.000000,
MOVENODE,26,66000000.000000,9.000000,7.000000,0.000000,
MOVENODE,27,66000000.000000,17.000000,9.000000,0.000000,
MOVENODE,28,66000000.000000,80.000000,4.000000,0.000000,
MOVENODE,29,66000000.000000,26.000000,6.000000,0.000000,
MOVENODE,30,66000000.000000,45.000000,9.000000,0.000000,
MOVENODE,1,67000000.000000,1.000000,11.000000,0.000000,
MOVENODE,2,67000000.000000,4.000000,11.000000,0.000000,
MOVENODE,3,67000000.000000,10.000000,8.000000,0.000000,
MOVENODE,4,67000000.000000,4.000000,9.000000,0.000000,
MOVENODE,5,67000000.000000,7.000000,18.000000,0.000000,
MOVENODE,6,67000000.000000,3.000000,9.000000,0.000000,
MOVENODE,7,67000000.000000,13.000000,8.000000,0.000000,
MOVENODE,8,67000000.000000,24.000000,8.000000,0.000000,
MOVENODE,9,67000000.000000,0.000000,8.000000,0.000000,
MOVENODE,10,67000000.000000,10.000000,4.000000,0.000000,
MOVENODE,11,67000000.000000,3.000000,10.000000,0.000000,
MOVENODE,12,67000000.000000,12.000000,7.000000,0.000000,
MOVENODE,13,67000000.000000,7.000000,2.000000,0.000000,
MOVENODE,14,67000000.000000,4.000000,10.000000,0.000000,
MOVENODE,15,67000000.000000,30.000000,10.000000,0.000000,
MOVENODE,16,67000000.000000,3.000000,11.000000,0.000000,
MOVENODE,17,67000000.000000,2.000000,25.000000,0.000000,
MOVENODE,18,67000000.000000,4.000000,12.000000,0.000000,
MOVENODE,19,67000000.000000,24.000000,23.000000,0.000000,
MOVENODE,20,67000000.000000,9.000000,1.000000,0.000000,
MOVENODE,21,67000000.000000,20.000000,0.000000,0.000000,
MOVENODE,22,67000000.000000,53.000000,0.000000,0.000000,
MOVENODE,23,67000000.000000,70.000000,8.000000,0.000000,
MOVENODE,24,67000000.000000,134.000000,25.000000,0.000000,
MOVENODE,25,67000000.000000,46.000000,6.000000,0.000000,
MOVENODE,26,67000000.000000,9.000000,8.000000,0.000000,
MOVENODE,27,67000000.000000,20.000000,4.000000,0.000000,
MOVENODE,28,67000000.000000,71.000000,1.000000,0.000000,
MOVENODE,29,67000000.000000,26.000000,4.000000,0.000000,
MOVENODE,30,67000000.000000,46.000000,1.000000,0.000000,
MOVENODE,1,68000000.000000,1.000000,11.000000,0.000000,
MOVENODE,2,68000000.000000,4.000000,11.000000,0.000000,
MOVENODE,3,68000000.000000,10.000000,8.000000,0.000000,
MOVENODE,4,68000000.000000,4.000000,9.000000,0.000000,
MOVENODE,5,68000000.000000,7.000000,18.000000,0.000000,
MOVENODE,6,68000000.000000,3.000000,9.000000,0.000000,
MOVENODE,7,68000000.000000,13.000000,8.000000,0.000000,
MOVENODE,8,68000000.000000,24.000000,8.000000,0.000000,
MOVENODE,9,68000000.000000,0.000000,8.000000,0.000000,
MOVENODE,10,68000000.000000,10.000000,4.000000,0.000000,
MOVENODE,11,68000000.000000,3.000000,10.000000,0.000000,
MOVENODE,12,68000000.000000,12.000000,7.000000,0.000000,
MOVENODE,13,68000000.000000,7.000000,2.000000,0.000000,
MOVENODE,14,68000000.000000,4.000000,10.000000,0.000000,
MOVENODE,15,68000000.000000,30.000000,10.000000,0.000000,
MOVENODE,16,68000000.000000,3.000000,11.000000,0.000000,
MOVENODE,17,68000000.000000,2.000000,25.000000,0.000000,
MOVENODE,18,68000000.000000,4.000000,12.000000,0.000000,
MOVENODE,19,68000000.000000,24.000000,23.000000,0.000000,
MOVENODE,20,68000000.000000,9.000000,1.000000,0.000000,
MOVENODE,21,68000000.000000,20.000000,0.000000,0.000000,
MOVENODE,22,68000000.000000,53.000000,0.000000,0.000000,
MOVENODE,23,68000000.000000,70.000000,8.000000,0.000000,
MOVENODE,24,68000000.000000,134.000000,25.000000,0.000000,
MOVENODE,25,68000000.000000,46.000000,6.000000,0.000000,
MOVENODE,26,68000000.000000,9.000000,8.000000,0.000000,
MOVENODE,27,68000000.000000,20.000000,4.000000,0.000000,
MOVENODE,28,68000000.000000,71.000000,1.000000,0.000000,
MOVENODE,29,68000000.000000,26.000000,4.000000,0.000000,
MOVENODE,30,68000000.000000,46.000000,1.000000,0.000000,
MOVENODE,1,69000000.000000,3.000000,3.000000,0.000000,
MOVENODE,2,69000000.000000,10.000000,11.000000,0.000000,
MOVENODE,3,69000000.000000,5.000000,10.000000,0.000000,
MOVENODE,4,69000000.000000,6.000000,11.000000,0.000000,
MOVENODE,5,69000000.000000,1.000000,17.000000,0.000000,
MOVENODE,6,69000000.000000,7.000000,10.000000,0.000000,
MOVENODE,7,69000000.000000,10.000000,3.000000,0.000000,
MOVENODE,8,69000000.000000,16.000000,1.000000,0.000000,
MOVENODE,9,69000000.000000,2.000000,17.000000,0.000000,
MOVENODE,10,69000000.000000,1.000000,5.000000,0.000000,
MOVENODE,11,69000000.000000,5.000000,13.000000,0.000000,
MOVENODE,12,69000000.000000,21.000000,12.000000,0.000000,
MOVENODE,13,69000000.000000,7.000000,9.000000,0.000000,
MOVENODE,14,69000000.000000,1.000000,2.000000,0.000000,
MOVENODE,15,69000000.000000,31.000000,14.000000,0.000000,
MOVENODE,16,69000000.000000,4.000000,15.000000,0.000000,
MOVENODE,17,69000000.000000,2.000000,23.000000,0.000000,
MOVENODE,18,69000000.000000,5.000000,16.000000,0.000000,
MOVENODE,19,69000000.000000,9.000000,6.000000,0.000000,
MOVENODE,20,69000000.000000,11.000000,4.000000,0.000000,
MOVENODE,21,69000000.000000,10.000000,5.000000,0.000000,
MOVENODE,22,69000000.000000,52.000000,0.000000,0.000000,
MOVENODE,23,69000000.000000,57.000000,11.000000,0.000000,
MOVENODE,24,69000000.000000,125.000000,26.000000,0.000000,
MOVENODE,25,69000000.000000,47.000000,9.000000,0.000000,
MOVENODE,26,69000000.000000,7.000000,7.000000,0.000000,
MOVENODE,27,69000000.000000,20.000000,3.000000,0.000000,
MOVENODE,28,69000000.000000,61.000000,0.000000,0.000000,
MOVENODE,29,69000000.000000,30.000000,9.000000,0.000000,
MOVENODE,30,69000000.000000,32.000000,9.000000,0.000000,
MOVENODE,1,70000000.000000,3.000000,3.000000,0.000000,
MOVENODE,2,70000000.000000,10.000000,11.000000,0.000000,
MOVENODE,3,70000000.000000,5.000000,10.000000,0.000000,
MOVENODE,4,70000000.000000,6.000000,11.000000,0.000000,
MOVENODE,5,70000000.000000,1.000000,17.000000,0.000000,
MOVENODE,6,70000000.000000,7.000000,10.000000,0.000000,
MOVENODE,7,70000000.000000,10.000000,3.000000,0.000000,
MOVENODE,8,70000000.000000,16.000000,1.000000,0.000000,
MOVENODE,9,70000000.000000,2.000000,17.000000,0.000000,
MOVENODE,10,70000000.000000,1.000000,5.000000,0.000000,
MOVENODE,11,70000000.000000,5.000000,13.000000,0.000000,
MOVENODE,12,70000000.000000,21.000000,12.000000,0.000000,
MOVENODE,13,70000000.000000,7.000000,9.000000,0.000000,
MOVENODE,14,70000000.000000,1.000000,2.000000,0.000000,
MOVENODE,15,70000000.000000,31.000000,14.000000,0.000000,
MOVENODE,16,70000000.000000,4.000000,15.000000,0.000000,
MOVENODE,17,70000000.000000,2.000000,23.000000,0.000000,
MOVENODE,18,70000000.000000,5.000000,16.000000,0.000000,
MOVENODE,19,70000000.000000,9.000000,6.000000,0.000000,
MOVENODE,20,70000000.000000,11.000000,4.000000,0.000000,
MOVENODE,21,70000000.000000,10.000000,5.000000,0.000000,
MOVENODE,22,70000000.000000,52.000000,0.000000,0.000000,
MOVENODE,23,70000000.000000,57.000000,11.000000,0.000000,
MOVENODE,24,70000000.000000,125.000000,26.000000,0.000000,
MOVENODE,25,70000000.000000,47.000000,9.000000,0.000000,
MOVENODE,26,70000000.000000,7.000000,7.000000,0.000000,
MOVENODE,27,70000000.000000,20.000000,3.000000,0.000000,
MOVENODE,28,70000000.000000,61.000000,0.000000,0.000000,
MOVENODE,29,70000000.000000,30.000000,9.000000,0.000000,
MOVENODE,30,70000000.000000,32.000000,9.000000,0.000000,
MOVENODE,1,71000000.000000,6.000000,4.000000,0.000000,
MOVENODE,2,71000000.000000,6.000000,11.000000,0.000000,
MOVENODE,3,71000000.000000,0.000000,8.000000,0.000000,
MOVENODE,4,71000000.000000,9.000000,11.000000,0.000000,
MOVENODE,5,71000000.000000,0.000000,10.000000,0.000000,
MOVENODE,6,71000000.000000,2.000000,19.000000,0.000000,
MOVENODE,7,71000000.000000,3.000000,0.000000,0.000000,
MOVENODE,8,71000000.000000,12.000000,8.000000,0.000000,
MOVENODE,9,71000000.000000,3.000000,19.000000,0.000000,
MOVENODE,10,71000000.000000,0.000000,7.000000,0.000000,
MOVENODE,11,71000000.000000,4.000000,14.000000,0.000000,
MOVENODE,12,71000000.000000,28.000000,14.000000,0.000000,
MOVENODE,13,71000000.000000,11.000000,12.000000,0.000000,
MOVENODE,14,71000000.000000,2.000000,6.000000,0.000000,
MOVENODE,15,71000000.000000,19.000000,16.000000,0.000000,
MOVENODE,16,71000000.000000,5.000000,8.000000,0.000000,
MOVENODE,17,71000000.000000,2.000000,29.000000,0.000000,
MOVENODE,18,71000000.000000,2.000000,16.000000,0.000000,
MOVENODE,19,71000000.000000,15.000000,14.000000,0.000000,
MOVENODE,20,71000000.000000,18.000000,7.000000,0.000000,
MOVENODE,21,71000000.000000,7.000000,7.000000,0.000000,
MOVENODE,22,71000000.000000,31.000000,6.000000,0.000000,
MOVENODE,23,71000000.000000,58.000000,3.000000,0.000000,
MOVENODE,24,71000000.000000,105.000000,27.000000,0.000000,
MOVENODE,25,71000000.000000,52.000000,8.000000,0.000000,
MOVENODE,26,71000000.000000,3.000000,5.000000,0.000000,
MOVENODE,27,71000000.000000,22.000000,2.000000,0.000000,
MOVENODE,28,71000000.000000,53.000000,5.000000,0.000000,
MOVENODE,29,71000000.000000,16.000000,8.000000,0.000000,
MOVENODE,30,71000000.000000,33.000000,10.000000,0.000000,
MOVENODE,1,72000000.000000,6.000000,4.000000,0.000000,
MOVENODE,2,72000000.000000,6.000000,11.000000,0.000000,
MOVENODE,3,72000000.000000,0.000000,8.000000,0.000000,
MOVENODE,4,72000000.000000,9.000000,11.000000,0.000000,
MOVENODE,5,72000000.000000,0.000000,10.000000,0.000000,
MOVENODE,6,72000000.000000,2.000000,19.000000,0.000000,
MOVENODE,7,72000000.000000,3.000000,0.000000,0.000000,
MOVENODE,8,72000000.000000,12.000000,8.000000,0.000000,
MOVENODE,9,72000000.000000,3.000000,19.000000,0.000000,
MOVENODE,10,72000000.000000,0.000000,7.000000,0.000000,
MOVENODE,11,72000000.000000,4.000000,14.000000,0.000000,
MOVENODE,12,72000000.000000,28.000000,14.000000,0.000000,
MOVENODE,13,72000000.000000,11.000000,12.000000,0.000000,
MOVENODE,14,72000000.000000,2.000000,6.000000,0.000000,
MOVENODE,15,72000000.000000,19.000000,16.000000,0.000000,
MOVENODE,16,72000000.000000,5.000000,8.000000,0.000000,
MOVENODE,17,72000000.000000,2.000000,29.000000,0.000000,
MOVENODE,18,72000000.000000,2.000000,16.000000,0.000000,
MOVENODE,19,72000000.000000,15.000000,14.000000,0.000000,
MOVENODE,20,72000000.000000,18.000000,7.000000,0.000000,
MOVENODE,21,72000000.000000,7.000000,7.000000,0.000000,
MOVENODE,22,72000000.000000,31.000000,6.000000,0.000000,
MOVENODE,23,72000000.000000,58.000000,3.000000,0.000000,
MOVENODE,24,72000000.000000,105.000000,27.000000,0.000000,
MOVENODE,25,72000000.000000,52.000000,8.000000,0.000000,
MOVENODE,26,72000000.000000,3.000000,5.000000,0.000000,
MOVENODE,27,72000000.000000,22.000000,2.000000,0.000000,
